/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_072.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_072.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_072.jpg, 0, 0.3605103, 0, 15.74366
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_162.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_162.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_162.jpg, 0, 0.3507929, 0, 16.2745
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_283.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_283.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_283.jpg, 0, 0, 0, 16.2061
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_406.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_406.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_406.jpg, 0, 0, 0, 16.00804
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_527.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_527.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_527.jpg, -0.1074843, 0.3639693, 0, 16.07777
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_647.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_647.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_647.jpg, -0.2725224, 0.3580084, 0, 16.60672
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_767.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_767.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_767.jpg, 0, 0, 0, 16.59131
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_18_920.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_18_920.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_18_920.jpg, 0, 0, 0, 16.37463
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_007.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_007.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_007.jpg, 0, 0.1789827, 0, 16.18955
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_119.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_119.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_119.jpg, 0, 0.5141459, 0, 16.54912
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_238.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_238.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_238.jpg, 0, 0.157686, 0, 16.84893
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_351.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_351.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_351.jpg, 0, 0.08927393, 0, 16.66085
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_464.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_464.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_464.jpg, -0.09489584, 0.42663, 0, 16.6905
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_578.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_578.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_578.jpg, -0.4363525, 0.08517337, 0, 16.72042
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_721.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_721.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_721.jpg, -0.09187746, 0, 0, 16.53246
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_803.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_803.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_803.jpg, 0, 0.3308129, 0, 16.72835
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_19_915.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_19_915.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_19_915.jpg, 0, 0.3292501, 0, 17.20958
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_028.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_028.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_028.jpg, 0, 0, 0, 16.95928
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_139.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_139.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_139.jpg, 0, 0, 0, 16.72715
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_271.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_271.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_271.jpg, 0, 0, 0, 16.81326
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_402.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_402.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_402.jpg, 0, 0.3927419, 0, 16.89694
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_513.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_513.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_513.jpg, 0, 0.05902147, 0, 16.99217
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_624.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_624.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_624.jpg, 0, 0, 0, 16.47665
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_738.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_738.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_738.jpg, 0, 0, 0, 16.27643
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_847.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_847.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_847.jpg, 0, 0.327183, 0, 16.64316
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_20_957.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_20_957.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_20_957.jpg, 0, 0.6578436, 0, 17.20556
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_061.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_061.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_061.jpg, 0, 0.9699991, 0, 17.85222
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_171.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_171.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_171.jpg, 0, 1, 0, 19.12901
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_280.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_280.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_280.jpg, 0, 0.6745265, 0, 20.06977
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_396.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_396.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_396.jpg, 0, 0.3245318, 0, 20.50943
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_528.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_528.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_528.jpg, 0, 0.3186903, 0, 20.56597
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_644.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_644.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_644.jpg, 0, 0.6654034, 0, 21.05616
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_750.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_750.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_750.jpg, 0, 0.9829533, 0, 21.73963
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_858.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_858.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_858.jpg, 0, 1, 0, 22.95937
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_21_968.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_21_968.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_21_968.jpg, 0, 1, 0, 23.95572
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_102.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_102.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_102.jpg, 0, 1, 0, 25.30291
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_218.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_218.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_218.jpg, 0, 1, 0, 26.44665
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_323.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_323.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_323.jpg, 0, 0.6857803, 0, 27.1873
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_428.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_428.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_428.jpg, 0, 0.3694756, 0, 27.54057
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_533.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_533.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_533.jpg, 0, 0.05569291, 0, 27.46916
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_662.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_662.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_662.jpg, 0, 0, 0, 27.15023
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_765.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_765.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_765.jpg, 0, 0, 0, 26.87787
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_872.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_872.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_872.jpg, 0, 0.1990399, 0, 26.81574
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_22_979.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_22_979.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_22_979.jpg, 0, 0, 0, 26.59523
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_085.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_085.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_085.jpg, 0, 0, 0, 26.32627
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_212.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_212.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_212.jpg, 0, 0.1657555, 0, 26.03057
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_320.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_320.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_320.jpg, 0, 0.2264035, 0, 26.14587
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_422.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_422.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_422.jpg, 0, 0, 0, 25.94876
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_523.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_523.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_523.jpg, 0, 0, 0, 25.68794
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_651.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_651.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_651.jpg, 0, 0, 0, 25.32763
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_781.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_781.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_781.jpg, 0, 0, 0, 25.02278
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_23_908.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_23_908.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_23_908.jpg, 0, 0, 0, 24.72161
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_010.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_010.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_010.jpg, 0, 0, 0, 24.47339
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_129.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_129.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_129.jpg, 0, 0, 0, 24.17883
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_240.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_240.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_240.jpg, 0, 0, 0, 23.8878
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_363.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_363.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_363.jpg, 0, 0, 0, 23.60029
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_489.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_489.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_489.jpg, 0, 0, 0, 23.31623
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_615.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_615.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_615.jpg, 0, 0, 0, 22.98915
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_739.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_739.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_739.jpg, 0, 0, 0, 22.71245
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_866.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_866.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_866.jpg, 0.09079528, 0, 0, 22.43716
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_24_992.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_24_992.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_24_992.jpg, 0.1399441, 0, 0, 22.05381
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_117.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_117.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_117.jpg, 0, 0, 0, 21.7803
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_232.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_232.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_232.jpg, 0, 0, 0, 21.51749
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_336.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_336.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_336.jpg, 0, 0, 0, 21.30225
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_460.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_460.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_460.jpg, 0, 0, 0, 21.04578
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_575.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_575.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_575.jpg, 0.1462176, 0, 0, 20.78396
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_681.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_681.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_681.jpg, 0.3264663, 0, 0, 20.47158
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_828.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_828.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_828.jpg, 0, 0, 0, 20.175
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_25_934.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_25_934.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_25_934.jpg, 0, 0, 0, 19.92466
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_060.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_060.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_060.jpg, 0, 0, 0, 19.66755
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_187.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_187.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_187.jpg, 0, 0, 0, 19.34907
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_312.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_312.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_312.jpg, 0, 0, 0, 19.32586
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_441.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_441.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_441.jpg, 0, 0, 0, 19.11404
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_557.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_557.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_557.jpg, 0, 0, 0, 18.91415
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_663.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_663.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_663.jpg, 0.1175072, 0, 0, 18.24427
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_788.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_788.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_788.jpg, 0.3333685, 0, 0, 17.91923
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_892.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_892.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_892.jpg, 0.02105355, 0, 0, 17.69116
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_26_997.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_26_997.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_26_997.jpg, 0.1827572, 0.1827571, 0, 18.05705
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_116.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_116.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_116.jpg, 0, 0.2571845, 0, 18.29062
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_223.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_223.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_223.jpg, 0, 0, 0, 17.73101
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_347.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_347.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_347.jpg, 0, 0, 0, 17.4967
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_474.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_474.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_474.jpg, 0.09201908, 0, 0, 17.76701
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_596.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_596.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_596.jpg, 0.4557359, 0.3637168, 0, 17.7182
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_709.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_709.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_709.jpg, 0.1694334, 0.4813464, 0, 17.76215
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_815.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_815.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_815.jpg, 0, 0.1103668, 0, 17.7913
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_27_934.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_27_934.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_27_934.jpg, 0.2079298, 0, 0, 17.53411
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_055.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_055.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_055.jpg, 0.5700002, 0.08893847, 0, 17.22473
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_178.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_178.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_178.jpg, 0.1985257, 0.460413, 0, 17.52997
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_292.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_292.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_292.jpg, 0.5404751, 0.44664, 0, 18.09931
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_399.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_399.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_399.jpg, 0.2191994, 0.1253643, 0, 18.56851
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_514.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_514.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_514.jpg, 0, 0, 0, 18.3664
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_621.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_621.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_621.jpg, 0.08945632, 0.08945632, 0, 17.69349
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_744.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_744.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_744.jpg, 0.4592907, 0.4592907, 0, 18.03979
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_870.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_870.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_870.jpg, 0.6521659, 0.6521659, 0, 18.49762
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_28_996.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_28_996.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_28_996.jpg, 0.27233, 0.27233, 0, 19.20455
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_29_127.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_29_127.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_29_127.jpg, 0.6659567, 0, 0, 19.02261
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_02_29_259.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_02_29_259.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_02_29_259.jpg, 1, 0.3937683, 0, 18.48462
